1.125037690070851326e+01,-9.122296337835191338e+00
9.156669591285549359e+00,8.894317621471072854e+00
4.011010427658263211e+00,-5.973672185461609274e-01
1.458640920696607779e+01,5.907374535874707178e+00
8.904557446513333474e+00,6.596809628537988246e+00
2.571096013841621897e+00,3.810425075408473639e+00
1.341268143105074451e+01,4.355866785373466499e+00
-1.323181696619667136e+01,-8.166209983907570802e+00
3.619194197724023176e+00,9.464656699767877157e+00
1.411635592565542119e+01,6.069023027148978677e+00
7.747099972984240246e+00,-4.072150012454060608e+00
1.107886510361688792e+01,-9.527036473108729808e+00
-6.496744323428367274e+00,-7.552992943717333763e-01
-5.476938055020985630e+00,-3.998774568580696909e-01
-1.327242681222020693e+01,-7.450125511194867656e+00
6.092201919795545706e+00,1.923184496969780000e+00
3.860025017500161137e+00,4.339774217469718032e+00
6.516850870151031039e+00,1.095326653893282653e+01
1.332698251780463394e+01,8.014994348267274304e+00
1.299443399572686353e+01,1.185400182841270045e+01
1.244825250101262704e+01,9.209168725847394654e+00
1.513695551569493247e+01,9.076582168937036954e+00
3.757434658140011763e+00,3.081608534834474611e+00
7.759362062420279038e+00,2.703223241643103680e+00
-1.420923069686699591e+01,2.817415806544378398e+00
-1.442312233004159872e+01,-7.335226417568147639e+00
-5.076864961040922886e+00,5.955598737975006607e+00
-1.328922761816812326e+01,8.866605220344512261e-01
-9.235155432723594515e+00,1.165675615282976096e+01
-9.245642128536266213e+00,1.177802198288741309e+01
-8.616121921537651218e+00,1.095278697866027606e+01
-8.711836930310393967e+00,1.163661372486525991e+01
-8.772069709068480492e+00,1.177944278382882004e+01
-8.759206942002432328e+00,1.154033337094385914e+01
-8.865178361674296070e+00,1.159063406475980607e+01
-8.589460389715839028e+00,1.148525122799258824e+01
-1.731896028571791035e+01,-1.117580997521235991e-01
-3.062752935511244168e+00,-2.832496364036831693e+00
-5.132022370159242897e+00,2.517661490362766430e-01
-9.442207060413736031e+00,5.239882927198229901e+00
-5.296409252721513417e-01,-7.741210283792485214e+00
-5.883711154393710174e+00,5.925183644236196479e+00
6.671952150436805340e+00,-3.382940436915126803e+00
-3.577620800561201797e+00,-4.769664289625938025e+00
-8.293563748570953464e+00,-9.634119610962450508e-01
-7.729353724703112327e+00,1.311301336215542079e+01
-7.762068364123189568e+00,1.304933188304118197e+01
-7.574821949337361637e+00,1.257437056516678098e+01
-8.328708491982977691e+00,1.062099706572797331e+01
-6.975320544220990904e+00,-2.942492766084629618e+00
-1.569850762846847481e+01,-1.283001960797372121e+01
-1.569064465639494088e+01,-1.287667067032228196e+01
-1.566374762330953985e+01,-1.257963427313373828e+01
-1.569261798186507839e+01,-1.216898774072755707e+01
-1.572110846689590069e+01,-1.240016422700684018e+01
-1.568636030837227757e+01,-1.278210283328924746e+01
-1.568435109527315952e+01,-1.275529204397941641e+01
-2.354370648075600592e+00,1.389740089932290701e+01
-1.019971517051616416e+01,-4.747324394342478660e-01
4.566562035658889296e-01,-3.664436223464199394e+00
1.274050249362229215e+00,-3.258444369999523804e+00
1.253676221426054616e+00,-2.794589501391335773e+00
1.935568482215591857e+00,-4.050118304113727419e+00
1.458155573323918874e+00,-3.306306745417431525e+00
6.696686894955491409e-01,-3.729703398837630690e+00
1.200434737855958289e+01,1.096747471606000879e+01
1.550216854608162942e+00,-4.712860899341588805e+00
7.346571769691489173e+00,9.994634838958640799e+00
-1.130336328274172608e+01,1.181648449021560410e+00
1.012331890456587447e+00,3.767879820984132877e+00
2.473296041208671969e+00,2.361546487342534473e+00
-1.350981927056900567e+01,-6.267576323556115270e+00
1.176702184562573272e+01,4.425288048161167609e+00
1.253697151092489648e+01,5.965924515875931533e+00
7.705641181037593768e+00,-4.115626795045208119e+00
9.113808761409906367e+00,-5.055755432919371017e-01
3.963551004861778360e+00,5.815496531184803253e+00
-1.105608210165284611e+01,4.484103529369581898e-01
8.487353838119231497e+00,2.390579755855353206e-01
1.033475898883284039e+01,1.390058232532559224e+01
1.017264074560107190e+01,9.629951029561665266e+00
6.644771531945986576e-01,3.227714946201493351e+00
7.558335391354178867e+00,1.251397938599169279e+01
5.791646976536853231e+00,8.784347690164345579e+00
-1.382091185634891772e+01,-7.447279136740427852e+00
-1.144743979095678732e+01,-7.801094145330075058e+00
1.104129421018360802e+01,1.028453850995229679e+01
-1.312538728546478062e+01,-6.481589915542454783e+00
-1.073072571967484201e+01,-7.798565195248241544e+00
5.406781256465559515e+00,4.019256334062476732e+00
-1.432305030996332640e+01,-6.311398405356745123e+00
4.903954581671277069e+00,-1.989462947865968889e+00
5.335210737245946078e+00,-3.004543421737237985e+00
1.381816017141089858e+01,1.011457825291532409e+01
-1.096622380450947704e-01,3.967334060722594202e+00
-1.128274784528755426e+01,4.686316341649410244e-01
1.133277572506809427e+01,-9.099799910239225298e+00
-1.735563410747854363e+01,-1.106070442699635670e-01
-1.270725945536423396e+01,3.462558627581148740e-01
-9.239229600058251890e+00,-2.233336911935702940e+00
-8.831950410756972403e+00,-9.336078100581346462e-01
1.014450672041252410e+01,-8.594679638284153711e+00
-8.485809058375298974e+00,1.561277886719737718e-01
-1.367715132020356705e+01,2.922275306128812922e+00
-7.401617577208926768e+00,-1.243922729649971615e+01
1.028870406289085437e+01,5.088481506513349295e+00
-8.670725092965113623e-01,-1.253117794459831558e+01
1.450378824146300083e+01,9.076131102933203465e+00
-8.155724904977388334e+00,4.005010230250350411e-01
9.354901799044036181e+00,8.974334202667838767e+00
1.450484561238912562e+01,9.122582812614924208e+00
5.736651538058814559e+00,1.306338509831558858e-01
-7.782833941421487545e+00,1.268673811017130504e+00
6.714676961811361089e+00,4.518348547259900982e+00
1.247143613825581276e+01,9.666765070282371752e+00
6.817955896613203670e+00,1.211246709204066896e+01
2.583260778727646922e+00,2.294606847754993240e+00
3.203885018222861092e+00,-1.045356336732272595e+01
1.307301923504444474e+01,5.608566107968086634e+00
-1.286471784741076085e+01,1.199519702844034974e+00
8.436007215083501265e+00,-1.222365060417774707e+00
-2.999589156751350849e+00,-4.997912789079952844e+00
9.510787571337138147e+00,1.194429850320376651e+01
6.013920668812135162e+00,-5.459987318729901951e+00
7.416337025394646787e+00,-4.178525674421035063e+00
7.044814138201569875e+00,1.218586879320832672e+01
1.566323398673223899e+01,1.011923504945333008e+01
3.849357630554069321e+00,4.598333794815395947e+00
1.228324147982728398e+01,1.086922815158368039e+01
1.374241140067277378e+01,8.027394000360510873e+00
1.382303073399271476e+01,7.081184229960907572e+00
9.364694772486890528e+00,1.066153522986776103e+01
-1.292747509482469415e+00,-1.305445377182336841e+01
-2.784638263758587140e+00,8.860433436792725104e+00
-7.442332319945466068e+00,-7.815794242263770286e+00
2.763205738240966269e+00,-4.895611508478508456e-01
-5.016102851673129415e+00,5.429246438807127095e-01
-1.299047636985075016e+01,1.924992714318213283e+00
-5.551315137096406005e+00,6.030167288282675564e+00
-9.597611812683881638e-01,-1.278480460932830454e+01
6.225449143904281613e+00,-1.356894120698953543e+01
5.963073621045369421e+00,-1.333288841916113299e+01
6.164961643265955082e+00,-1.350123438482927973e+01
6.132389816659628679e+00,-1.348622548802878995e+01
-9.218983457117312597e+00,1.169770989002413586e+01
-9.271306207825597667e+00,1.169833984684888684e+01
-1.310788014840992233e+01,2.554977864140509869e+00
-9.278969581953752765e+00,1.178031288074606486e+01
-1.030488434639416795e+01,-9.475733339835500368e-01
-9.097611361719664558e+00,1.186056321509068212e+01
-9.151667138210278551e+00,1.178033597081021711e+01
-9.110797294656711287e+00,1.172980027267878000e+01
-7.602435126219464046e+00,1.632867741142083995e+00
-9.221257085147826160e+00,1.168768920089295271e+01
-1.544619488624345216e+01,-1.166671680907661468e+01
-8.019104172896000193e+00,-1.334830769687698426e+00
-8.416922181230441780e+00,-1.932364807797449513e-01
-7.601421917904794157e+00,-1.388613510844266585e+01
-8.852478437874200523e+00,-1.438880779096578166e+01
-7.610083452307974561e+00,-1.529437406881690187e+01
-7.490655444859869228e+00,-1.424670089632738090e+01
-8.786001412797627808e+00,-1.440222451037085705e+01
-2.991654347120258794e+00,-4.989527214204072081e+00
-5.033587845055465415e+00,5.209774226508488981e-01
-8.639003441009437623e+00,1.121183776925046693e+01
-8.714504182118258058e+00,1.182542222960577760e+01
-8.503269407620429376e+00,1.216014829026635446e+01
-8.628806288249666778e+00,1.147564610909584637e+01
-8.814263049059499977e+00,1.168810451529616223e+01
-8.805098979289782690e+00,1.154815469374642589e+01
-8.848830081415629323e+00,1.174693586244904253e+01
-8.750990992473621333e+00,1.181189097559686374e+01
-8.347958031431659265e+00,1.063288050771108573e+01
-6.563770458176943379e+00,-5.351597880272532137e+00
-7.318882386422797204e+00,-1.538430345409339983e+00
3.268898738285372474e+00,-1.044853747455653803e+01
-5.880888635061537251e+00,4.339292158450611225e+00
-1.428489602532492064e+01,1.712886746569085350e+00
-1.278228860576061443e+01,1.719773535513613671e+00
-1.381176872118601473e+01,9.132451360265212870e+00
-5.217080730893356666e+00,6.266727761852800782e+00
-7.185051486281786026e+00,2.019253920784007672e+00
-9.024871166768575037e+00,5.062521680137793467e+00
-1.231674096342135627e+01,5.399184401675951595e-01
-1.309079452328618665e+00,1.391973701351011528e+01
-9.676977191349894980e+00,3.812436914871047300e+00
-9.230759058850789955e+00,-2.488812855760015097e+00
-1.775308341469611584e+00,1.472933628722171306e+01
1.403719707828486918e+01,1.152348461849587302e+01
6.803363838728241575e+00,9.889689119850430643e+00
8.715331687078860412e+00,1.280830820211160948e+01
4.066947727278720670e+00,2.049163601659827805e+00
7.227678329725789830e+00,1.560220940336861428e+00
1.376818735861326637e+01,1.224191556191766139e+01
1.394876501132730873e+01,8.839199645492849200e+00
6.103838970935835384e+00,2.677461560718532141e+00
8.299632740783286167e+00,1.097800404033524835e+01
1.610346736973286497e+01,6.706040316464181750e+00
1.072136292751624431e+01,1.126579839385153115e+01
1.455693463164539558e+01,2.839829220241495200e+00
-1.378027925570660628e+01,9.116485688285481004e+00
-9.216721598476917521e+00,-1.857648755673982244e+00
-5.458212414404866486e+00,6.253258963644484858e+00
-1.235869041410168911e+01,1.639475860535795970e+00
-1.622151967623859603e+00,-1.264218441268063131e+01
-5.548904046642237020e+00,5.897550245738470309e+00
-9.233232274195948719e+00,-2.130800381399127197e+00
6.895650822672956259e+00,1.126178306789407735e+01
1.676499871036056577e+00,1.025774428011202444e+00
4.294403403354044357e+00,1.533931000780999865e+00
-5.131199759086471524e+00,3.407493434502870233e+00
-8.038750049012074683e+00,-1.468027876117224073e+00
1.418141595672754107e+01,5.289761661463031395e+00
2.608574678722800133e+00,8.902465071997834656e+00
-1.323499811855635322e+01,-5.888472747250634853e+00
-2.785496151474588622e+00,8.860348742358345575e+00
-1.500453116794518671e+01,-5.495780834068221488e+00
1.196234416153163593e+01,7.238479892334476418e+00
7.316800885632538609e+00,8.091752166554925907e+00
-1.207493796744295267e+01,-9.461272712482724501e+00
8.226360834706559544e+00,9.271977656712131477e+00
1.046440842446640485e+00,4.923525094452410045e+00
-1.207216892718954959e+01,-9.239885026888895680e+00
-1.109804938112404393e+01,-7.329346469498487338e+00
-1.444719513747618933e+01,-8.255202484738354940e+00
2.487133955596789292e+00,4.202487553094679029e+00
-1.433285289201864288e+01,-8.516628425408379499e+00
1.162236881923495169e+01,-9.309322450988092967e+00
-9.012781849794281541e+00,5.026769929528489556e+00
1.399385993799229055e+01,1.254149098296565867e+01
7.948725515663962682e+00,8.911845338102692082e+00
8.635389403078754356e+00,9.022594526553772809e+00
1.214848165252676182e+01,1.009927186410023658e+01
7.856051780970207510e+00,-4.030181091781271263e+00
8.274454605611992974e+00,-3.521348618413231435e+00
1.060039734730097649e+01,6.955262061285827357e+00
5.890746091764295755e+00,4.610290326252944659e+00
1.293551498630090890e+01,3.711635019147746739e+00
1.389048495670742867e+01,1.346923392135830078e+01
-1.316672177209319550e+01,2.253687909135886791e+00
-1.287258379653139606e+01,-7.231808632078299048e+00
1.965094233466327944e+00,3.036535223310121712e+00
-7.203457945853739552e-01,3.211964705927777164e+00
7.061982249485496688e+00,7.906478951274656275e+00
-7.331041125501205791e+00,-1.414371745952621440e-01
2.721254799614780229e+00,3.428616214894509184e+00
-2.921359439007030989e+00,-5.011550327033835295e+00
6.427736714204651314e+00,-1.385967067623874982e+01
-1.436647081815756088e+01,1.972184708996040481e+00
-1.420456365137646060e+01,3.583623156717623992e+00
-3.028120393996924342e+00,-2.794007801676426705e+00
-8.447896755101124810e+00,-1.785844120680790681e-01
-4.411307748464770029e+00,-2.723992461093514006e+00
6.126502554716913629e+00,-1.347739547750014744e+01
6.118818823343143976e+00,-1.345970671050942258e+01
5.886755246581342860e+00,-1.325729009181347173e+01
6.074200509030022843e+00,-1.341986759648785466e+01
6.000608506551312615e+00,-1.336189625208533194e+01
-8.019961297980595205e+00,1.261382937276968796e+01
-7.694536289382164718e+00,1.306586523858710081e+01
-8.051666501258972986e+00,1.338048645150078819e+01
-8.781513125142879517e+00,1.335040309515285983e+01
-1.387730995573092940e+01,9.182899852159970067e+00
-6.404958640438239703e-01,-7.642271837636682719e+00
-6.778277715371362255e+00,-1.500970506105147528e+01
-7.747149787984977110e+00,-1.523887060419028217e+01
-7.669368697295890769e+00,-1.378776513774029588e+01
-7.864429743875460233e+00,-1.521254446011097805e+01
-7.553028341465022777e+00,-1.450450230078231506e+01
-6.693997010227575872e-01,-7.485814300403541566e+00
-7.669374536342232318e+00,-1.381985188425779398e+01
-7.536233261336990452e+00,-1.421786672369501403e+01
-7.506586626827050246e+00,-1.406948766055378108e+01
-7.715825300616852012e+00,-1.326748951988980174e+01
-4.909054914491745025e-01,-7.622950270761561953e+00
-1.498998304022040351e+01,3.377727765876743948e+00
-1.398517718813289124e+00,-7.310122083618664668e+00
-1.931135137683473779e+00,-6.915535512382037453e+00
-1.355262679921229640e+01,1.811457384142318272e+00
-1.299458692129843485e+01,2.155623434306487951e+00
8.931976371401045611e+00,1.069537626102903793e+01
6.550999962445389180e+00,-3.903744128530409974e+00
9.522438812264431007e+00,1.289042287093841921e+01
1.115295663389845338e+01,2.143786845734369617e+00
2.110105239786986553e-01,3.610477653179521074e+00
1.254834258592723018e+01,1.381669496497068117e+01
-1.228009147156250336e+01,-6.723842524090558825e+00
6.961716729519529245e+00,-1.408830446409054860e+00
1.011189788938959921e+01,9.221363758017982803e+00
6.058503980964188074e+00,7.812971864611780504e+00
5.379846308908468266e+00,-1.454008664876377255e+00
1.120760017664408714e+01,4.678644066837609472e+00
7.644331847802273927e+00,1.205515547370471907e+01
1.080862598660401019e+01,1.241766895593585573e+01
7.217142696895584741e+00,-4.272334829449841109e+00
6.170167180210810010e+00,9.360839399066732680e-01
-1.304589775430209286e+01,-4.915862584139868652e+00
7.760050530090608412e+00,1.305475394557018909e+01
7.300514974921464173e+00,-5.836693521806948226e-01
-1.267145506808499356e+01,-6.141166804878912977e+00
1.014056990882441234e+01,7.720854216698150196e+00
1.665333280880133104e+00,-2.536838475999451670e-01
4.824062183408770466e+00,-1.227576392616360934e+01
5.073127527545570281e+00,-1.253013382298885148e+01
5.393348766993439014e+00,-1.287471962685655669e+01
5.663974027129809130e+00,-1.312103791972180744e+01
5.215387035721976261e+00,-1.267021410743923049e+01
5.127126019162524528e+00,-1.257769368718029668e+01
5.489857624591786944e+00,-1.292615508769848098e+01
5.688143831766286240e+00,-1.311001365244112016e+01
5.446579035678153602e+00,-1.288821609079759511e+01
-2.971636523039427935e+00,-4.993720897062809527e+00
-1.408158084709710245e+01,2.305817928723866483e+00
-8.874435165550144333e+00,5.321425413472741006e+00
8.676722723464527220e+00,8.069255196649377737e+00
1.225788217167754324e+00,1.978960968253668795e-01
1.229906623681563715e+01,9.293704042249128605e+00
-1.392847794265720296e+01,-8.643212855428975772e+00
3.472539209060976351e+00,7.405712404254590098e+00
6.789498367823604497e+00,-2.015800623535589864e+00
-1.231779584514286796e+01,-9.173469830238159872e+00
9.158394764197199223e+00,9.070772974945953138e+00
3.182893118522818199e+00,-5.202392357053706728e-01
-1.213345369853316669e+01,-9.350973032599755541e+00
-1.352166824396478617e+01,2.396711041595283476e+00
1.142006534743105561e+01,-8.998998047155733815e+00
1.145496072115486008e+01,-9.132271019018959990e+00
1.133682219732216723e+01,-8.919683142772594664e+00
1.114253088287188298e+01,-8.838571721936377301e+00
-1.274257524638307615e+01,-8.718057398605020936e+00
-1.213019622157644584e+01,-5.682555252971434712e+00
1.134121733625323003e+01,1.095150114198682267e+01
5.327792295431057035e+00,4.902685599576641629e-01
-1.385197685825009550e+01,9.165565628869771331e+00
1.383899862042264317e+01,1.146127514458185637e+01
3.354882741106358868e+00,7.220386435024290783e+00
-1.109411583916781474e+01,-7.961515171992971318e+00
6.893128158251183635e+00,-2.327098203007520905e+00
-1.741870046050932874e+00,1.476166771559282687e+01
-6.032945251236993656e+00,4.979360716768422290e-01
-6.552619239356119785e+00,-5.320347986401151807e+00
-1.699757124028484334e+00,1.475459506810640420e+01
-1.757349691604484621e+00,1.471913608376161520e+01
-1.438947351654061890e+01,1.525394611927303412e+00
2.564238894754288012e+00,-1.053547635611467115e+01
4.710132151111783294e+00,-2.143491230483397736e+00
5.676017717735152956e+00,-3.004063899797821069e+00
8.654593093261551573e+00,1.406292788672701022e+01
1.358951371759926197e+01,1.167851756959020371e+01
1.299598443114325441e+01,6.210136470586193447e+00
1.043753848584496424e+01,8.235953827792455328e+00
3.776859611490098523e+00,7.269127674028011299e+00
1.164863255260413233e+01,9.437911313806575109e+00
1.461013886584971644e+01,1.101199674431252262e+01
8.152134275602309188e+00,8.100016963158090277e+00
-8.907457509245331195e+00,-3.032613985569629911e+00
5.852435729420403021e+00,-3.844831199984535264e-01
-1.101454347120763444e+01,-3.035426395091764817e+00
-1.253911556231108193e+01,1.053423952870572222e+00
-7.306280224845030702e+00,-1.072720918596545125e+01
-9.965456688258209184e+00,-1.985257693166784021e+00
-1.572561903307820863e+00,-1.256920340694972005e+01
-8.595676993423184697e+00,-2.947830633670545097e+00
-5.176191450948007144e+00,6.304443531233784093e+00
-3.201782994309492203e+00,-2.843545939527996946e+00
-1.434346646345894527e+01,2.029971431494958622e+00
-7.569623510434993818e+00,-1.207515181198940546e+01
-7.859521900087726110e+00,-8.199740669099704338e-01
-1.358920676660916982e+01,-1.899109888315725581e+00
-1.313086730661000878e+01,2.292456594750665211e+00
6.065684057352665803e+00,-1.342477375575595744e+01
6.153128662176774455e+00,-1.350981282279001938e+01
5.816994721290920545e+00,-1.321145742230463682e+01
6.170595607424091078e+00,-1.354637790708181377e+01
6.031061827129934549e+00,-1.341096418145544433e+01
6.154244265481792375e+00,-1.349216814027838396e+01
-7.260394123982665704e+00,-1.051837861173984479e+01
-7.830923292664154545e+00,1.142433842159054969e+00
-7.765970564337561832e+00,1.316619706059665162e+01
-7.666849860689219476e+00,1.319812992797229967e+01
-8.348049346113631586e+00,1.342417104074944589e+01
-8.291307257112102036e+00,1.338431212139887272e+01
-8.133178751817629504e+00,1.358976471271254916e+01
-8.138564948398251175e+00,1.367310853562690731e+01
-8.127338186818127141e+00,1.359088031131880214e+01
-8.127546902711657140e+00,1.357232125959553315e+01
-7.859128926741959731e+00,1.305246612326483024e+01
-7.922074723599781265e+00,1.318946805969958724e+01
-2.684050992408004266e+00,-5.056925936384118359e+00
-1.452549620966636468e+01,3.681327648081576864e+00
-1.420683163635035662e+01,4.337629031104754063e+00
-1.550095344288298804e+01,3.669755649985223300e+00
-1.446328393492612285e+01,3.949465823621044258e+00
-7.330930562913538395e+00,-1.455433834365651968e+01
-7.563079567431775452e+00,-1.397258189250651128e+01
-7.541434184869490132e+00,-1.406238600054956400e+01
-7.498082710932194139e+00,-1.416329288471757408e+01
-7.745160098306263841e+00,-1.396905138008747471e+01
-6.363465064005819904e+00,-1.479730336791967815e+01
-7.825320978584174192e+00,-1.395959917248895898e+01
-7.728840023218275235e+00,-1.344909321158887749e+01
9.265009930619163114e+00,1.041357677678670335e+01
1.031244264886354145e+01,7.457072497028442548e+00
-1.125803146826506307e+01,-7.386040212160740914e+00
3.548298235222623553e+00,3.908450159962086445e+00
4.986360658751832986e+00,-4.679248836689283708e-01
5.938810275852724807e+00,5.158978860369566100e+00
3.365049560962700248e+00,6.255006815483691973e+00
1.143534867499410446e+01,9.487048130949524705e+00
-8.902352104066365568e-01,-7.635137967735800224e+00
1.142970231049868346e+01,-9.020099794518685599e+00
-1.395514373040133371e+00,4.602484950489852955e-01
1.610171607759690460e+01,7.694486840066540267e+00
-1.455042206260110937e+01,3.618709331077711422e+00
-5.768745852679226793e+00,1.633434151085622066e+00
-7.493176006931299149e+00,-1.214962438192874750e+01
9.506669510395288070e-01,5.224903105594202124e+00
1.249691293788163904e+01,6.166139485771846118e+00
1.517007558845818771e+01,7.047124688320717034e+00
9.544447901134923029e+00,9.588839152561776658e+00
3.468478850158729365e-01,3.086822789267091860e+00
1.420556119324750011e+00,3.946436097342715943e+00
1.173946143034488721e+01,6.356953069515027366e+00
1.062790974033835489e+01,7.171987019504235228e+00
8.699325651183849928e+00,6.138687998345228714e+00
1.154996308471271327e+01,6.724467772172939561e+00
4.884275016535949199e+00,-1.234136391171102431e+01
4.772373278932150242e+00,-1.224024320650432252e+01
5.087809449744915113e+00,-1.253918865332293286e+01
4.875955855300076358e+00,-1.233059629654066214e+01
-5.219874866061349650e+00,5.804537677207740387e+00
-8.798660805115966710e+00,-8.463852706494990885e-01
-8.315281278391816855e+00,-2.484153184961792465e-02
-1.519873875379508910e+01,2.242633955424585324e+00
-1.326258402407838588e+01,-1.155517327516451331e+01
1.184675135783296973e+01,1.338772490000943982e+01
1.317705095968006468e+01,5.912573724008947984e+00
1.233333174190726922e+01,7.331244969529927324e+00
6.336934282328911650e+00,6.983154293176149774e-02
5.849264378612569537e+00,-1.703302252425472618e+00
3.483876866301754305e+00,1.728134286885358639e+00
1.154831757581008134e+01,8.213156650307130491e+00
5.463908011050049751e+00,-1.129295893796713468e+00
6.091564372164964603e+00,-5.384745963663966961e+00
-5.565827382420769354e+00,-1.861205586623355945e-01
-5.271861102798593102e+00,-1.542900983739286802e-01
1.131473850252762325e+01,-8.833544627311647801e+00
-5.664049933502724343e+00,-2.131267151261769521e-01
-5.374071620211813283e+00,-3.003675110357779676e-01
-6.293736626466307271e+00,-7.827601235140086988e-01
-4.672897707035447823e+00,1.535639567754319354e-02
-5.244645181880581042e+00,-1.287382271747034013e-01
-5.293828399463738954e+00,-4.305403165827584311e-01
-5.366401508326026359e+00,-1.569946021564850580e-01
-5.435210158733758234e+00,-2.127436890282060622e-01
1.171409765808204106e+01,-8.990162077260812623e+00
3.342480499400475313e+00,-1.042424188160965848e+01
-1.217758113660106645e+01,1.077793395683114719e+00
-1.709503105520288946e+00,1.477789450956800898e+01
-1.740076666508284742e+00,1.480052232878766993e+01
-1.479464948063633933e+00,1.463508465328444963e+01
-1.617872155454913141e+00,1.454765249436023211e+01
-9.250289745504467476e+00,-2.282664682431519321e+00
-1.357710366136910984e+01,-1.900436326891683292e+00
-8.207349751198782073e+00,-1.512597079584200532e+00
6.829335372151801309e+00,-2.925859836505583012e+00
3.828074815235816164e+00,2.687425422917311124e+00
6.411202207777539464e+00,7.893726856616921417e+00
7.162715240587815835e+00,1.247513887080398565e+00
1.259915944152527878e+01,9.227746723421681452e+00
1.189516758664396789e+01,1.285734612016122469e+01
1.073120206942909505e+01,1.086524992105459653e+01
1.139326689758870259e+01,4.987199229536276590e+00
7.258086134755106222e+00,9.727760642941817082e+00
