-1.574164557951327481e+00,3.154802978394964263e+00
2.444018702918606234e+00,4.511300747480463613e+00
-5.240276906773726928e+00,-1.759113152992847429e+00
-2.122245223850748541e+00,-1.149059825781677535e+00
-9.013256804948481804e-01,-5.399982038654266958e+00
9.926913856784040924e-01,2.632237251144752044e+00
-8.604632969098088835e-02,1.597207864544361477e+00
2.929877083728347209e-01,2.170401267242759946e+00
-3.459997398117415912e-01,1.439891364363461435e+00
-5.817213745535492614e-02,1.298247072083934250e-01
5.285723068904812472e+00,1.322303738591110056e+00
5.302704970127242845e+00,1.327300869582867859e+00
-2.002251548948432269e+00,5.751997598906413156e-01
-1.003450906918832874e+00,-1.348063082369003407e+00
-3.363949965142074561e+00,2.267275950639446869e+00
-1.127133805041469428e+00,-2.967308998439626144e+00
-1.650571327077081651e+00,-5.013865228449321698e+00
5.276265103536363021e+00,1.324250120919431728e+00
5.260712953047685936e+00,1.329753990090579485e+00
5.264738630971207201e+00,1.328951349262583959e+00
5.270615032896855290e+00,1.324147831986066004e+00
5.257333492722314539e+00,1.329350765384298194e+00
5.270479563489738339e+00,1.326916672845083855e+00
5.281290187408780312e+00,1.325136520609804913e+00
5.261901493206470271e+00,1.321592679850509766e+00
4.055404179072681359e+00,3.832405096920115106e+00
1.472751182645930523e+00,2.915939794694483833e+00
-3.237471902061881401e-01,-2.250714662703051872e+00
4.751363151787426631e+00,-2.554936838698230961e+00
1.502368618841024128e+00,2.907998581441916475e+00
1.831017957948997354e+00,2.788486877912685014e+00
1.603710391156286219e+00,2.873958210588184681e+00
1.633340351228122156e+00,2.866944031089490696e+00
3.103395106035037543e+00,1.541700146261610449e+00
-8.504619940373843445e-02,-4.437456998858364976e+00
-4.978330947627299885e+00,-3.230184096752783951e+00
-2.864222113483719578e+00,-3.794917320628710677e-01
3.235762311513618261e+00,-4.424162500566540257e-01
-2.520396375733161776e+00,1.902465482598045821e-01
-2.058950147455767876e+00,-9.212369178207840958e-01
-2.062069143227023282e+00,-9.129606087367924117e-01
-6.870978736372493345e-02,-5.783765060737477981e+00
-2.058971081813577353e+00,-8.855033190879159077e-01
-2.064974875564988821e+00,-8.775956249032781376e-01
2.392486041594933166e+00,5.344586999523460946e+00
9.302790089537338325e-01,3.259868906496141694e+00
-5.706497956621450207e+00,1.558235476948661269e+00
-5.707087429320109706e+00,1.558423223175985362e+00
-1.164077292125016871e+00,-5.739108717600103216e-01
2.828790038038946353e+00,-2.346253994813111421e-01
2.646369977816916297e+00,-1.389786615511065193e+00
-1.082636850642800797e+00,5.337805281991995443e+00
-2.352604869109096608e+00,5.753371473075850062e-01
5.304558534093362088e-01,2.650085718374352695e+00
-1.476199341691957212e+00,1.911891981555082110e+00
-4.453267464419860544e-01,2.953750965920158844e+00
-8.999776876431724304e-01,2.150951348907103711e+00
5.298217987528857975e+00,2.207977936649136108e+00
-5.679010433144546788e+00,1.569724257091233310e+00
1.111517742787097696e+00,-4.546846178710139519e+00
1.408308713133997303e+00,2.042683146546645734e+00
6.063229802851453076e-01,-3.124654668491800180e+00
-2.280034440807656715e+00,3.579926426400414474e+00
-1.730585752224122142e+00,-1.302923527571980600e+00
-5.574134685806786393e-01,3.957413048046105608e+00
-1.835215183812179296e+00,5.868293997263315909e+00
-2.090611170008616071e+00,7.787783845741631517e-01
9.631791759074503911e-01,1.704712364802730251e+00
-1.860828725994359445e+00,3.047424818107447475e+00
5.302939729379774647e+00,2.192371994890748077e+00
1.149054873662041620e+00,-5.852869149018995465e-01
1.145465268027846095e+00,-5.942391605315435754e-01
2.569748417425115949e+00,-5.423215415941758100e-02
1.143441633127086687e+00,-5.972639623696884836e-01
1.151427854806509110e+00,-5.824505028393055506e-01
-2.206954121400765134e-01,5.608935201757766498e-01
1.145951095565807210e+00,-5.912461770382321236e-01
5.070655060543738379e-01,-3.441625918410776697e-01
1.151903967868225243e+00,-5.817027854758788363e-01
-1.174043869131983220e+00,3.105446517104829773e+00
1.196192698949564592e+00,3.069154550736709730e+00
-1.502824339600249193e+00,3.636893858830819504e+00
-4.583525456702028933e+00,1.566921638169493258e+00
-3.747808397801278613e+00,-1.644079987244718488e+00
-3.721510988440509760e+00,-1.660470274631620446e+00
-3.760088470596312238e+00,-1.857980742090300286e+00
-3.738913820860123138e+00,-1.365909298065592026e+00
-3.617394488954292164e+00,-1.770287593587956509e+00
-3.794384969861034129e+00,-1.884650316053993580e+00
-4.438745395967077734e+00,1.028403555925050172e+00
-1.756087808129866978e+00,7.916931322651394876e-01
-2.055108203681512258e+00,2.956921941573319668e+00
-1.832442508378181456e+00,2.166384815175163681e+00
8.704731950003946617e-01,-7.116833623529759123e-01
-1.227402313070653062e+00,1.680550185355054627e+00
-2.536434658529779007e+00,1.736324294774052479e+00
-2.761667747187857458e+00,1.767569039996141012e+00
-2.957110297614818251e+00,-9.278829922810548358e-02
-1.681993412254058962e+00,1.393137961618083231e+00
-1.780043599059175863e+00,9.288939612690344516e-01
-2.570420765686277420e+00,1.758147370477365357e+00
-2.569890920939385204e+00,1.802552984673495340e+00
1.229458430858527018e+00,2.289141319275444619e+00
-5.712031030398638798e+00,1.549610534592867461e+00
-5.649740208303358102e+00,1.539236678833087790e+00
8.042452372138005900e-01,4.631162803681607265e+00
-5.614222630876533060e-01,3.263695231217939696e+00
-5.676930212568156442e+00,1.547578085193253017e+00
-5.642737090442102144e+00,1.548816296438358497e+00
4.745863461769806335e+00,-2.549134553344639897e+00
-5.583436121968369470e+00,1.559684925198305816e+00
-5.712861093846814953e+00,1.550028443742368589e+00
-5.704012066142115422e+00,1.550053175878289835e+00
-5.704514586654368280e+00,1.550015250437231984e+00
-1.844954304470708628e+00,5.875919436027733589e+00
5.066661992609090781e+00,2.936055104205389288e+00
1.146764129122278764e+00,2.315860444549522335e+00
-6.613575419747921291e-01,1.813255343012948773e+00
-2.930713522351395373e+00,-4.001539411443676642e+00
-6.083114206836073290e-01,-2.410708307744742651e+00
1.236793924842340964e+00,-4.734389233856841628e+00
-2.244463887515704581e+00,2.439989248372178565e+00
-9.553973417570933435e-01,-1.469468668208544271e+00
2.761515070554538376e+00,-3.453783640859493076e+00
1.965506436129690560e+00,-3.265637733457300573e+00
-3.993399690245835743e-01,-4.588092998060981920e+00
2.929656111527417561e+00,-3.238424514714628000e+00
-2.368859153870535916e+00,3.853542783339499178e-01
1.171897614614675120e+00,-1.475632739798075965e+00
-2.285612422805208543e-01,1.590457449371989185e+00
4.754396389874743889e+00,-2.556705236774913015e+00
4.947288053539581121e+00,5.740590146981341402e-01
1.761651255691975226e+00,-2.405035309549663936e+00
3.999656567714342525e+00,2.385360461442417979e+00
4.007828295042878075e+00,2.292723919931226817e+00
1.767289543966180432e+00,-2.409234870121990113e+00
1.765120499573577639e+00,-2.433075398552761559e+00
3.951369319330206409e+00,2.323329650997768336e+00
4.048339793466277037e+00,2.116196968900205810e+00
3.912106352831617784e+00,2.246488967613182286e+00
2.767302133954009591e+00,3.121653617090140997e+00
1.777785670399942175e+00,-2.406967879367075458e+00
1.768119665432096088e+00,-2.378996273974377740e+00
5.461929659491163491e+00,1.582203653783184616e-01
5.460898946807476229e+00,1.405095890405116954e-01
2.186295820953063629e+00,3.871009275323072707e+00
1.957657052637925110e+00,2.680767115493588815e+00
1.601325110913687677e+00,1.273483190036579504e+00
5.081191563049320958e-01,-4.403205906519132462e+00
-4.918562549660152050e-01,-2.244829972544952312e+00
-1.757386320631391108e+00,-1.518825684207648352e-01
-2.943783103602701234e-01,-2.217101446564909484e+00
7.939391432714676400e-01,4.556505294464001210e+00
-2.014835492528685990e+00,-3.631922099120250103e+00
-1.023216360162815530e-01,2.340049703257728986e+00
-4.705245944008106029e+00,3.269523918495389925e+00
-5.804983821156715074e-01,3.385505966030852409e+00
6.547142308438759217e-01,1.090769283280115909e+00
-4.242077329422958343e+00,3.368600018995134171e+00
-1.820814202380266700e+00,5.854012653982128889e+00
-1.411112211321143173e+00,3.480245432203635580e+00
1.046625162678535892e+00,3.242285806752400745e-01
-1.647711585699435544e+00,-4.994252496080009429e+00
-4.481720896538068821e+00,-1.944948055432872858e+00
-4.492153389334502478e+00,-1.964399095460765521e+00
-4.485655749081148613e+00,-1.971775175925273738e+00
4.104529026312827789e+00,6.060020451375216499e-01
-4.483107219249904851e+00,-1.945550602014850083e+00
-4.477820688041227015e+00,-1.974203403186576278e+00
-4.486922196626596637e+00,-1.982887520407709436e+00
-4.481505549377460262e+00,-1.969381655594118374e+00
-4.979841540765072239e+00,-3.234543644461167045e+00
-1.642538535997194460e+00,1.141924475512809289e+00
7.015117073708859730e-01,2.302797484828750463e+00
3.841790356018028429e+00,1.134849307164476073e+00
7.180317985414238491e-01,2.475861147580637578e+00
-1.002966142357934326e-01,-5.752579191772201561e+00
-5.831673579220371550e+00,6.575212647815413813e-01
2.148249820099424223e+00,4.141081802061135519e+00
-4.195920990437040921e+00,2.821040008287796219e-01
4.486590296579214820e-01,4.522598117691858377e+00
-2.231878783835886448e+00,1.676430317877782183e+00
-2.436785476106618109e+00,2.353493624837352527e-01
-2.960774550404656313e+00,-3.206504371506400108e+00
-5.670904929659666832e-02,-1.630245556336184842e+00
-7.864509832127807298e-01,2.052080437746947261e+00
-5.770833628172507446e+00,6.694586815915867239e-01
-3.017249169541225129e+00,-4.632876184753246029e+00
3.845128717156984788e+00,1.128703077080810413e+00
-1.393355344709250154e+00,-1.059489034363341631e+00
-8.381743119890593119e-02,-5.782167129630481739e+00
-3.885066901349687463e+00,-3.331947063015539889e+00
-5.048034587458154476e-01,-1.176303781356068390e+00
-5.761193698085437020e+00,6.709649844648977179e-01
4.297984645150005334e-01,-2.015614851855989542e+00
3.340811748823141469e-01,4.401429148690029436e+00
4.489616569634111265e+00,-8.596878784328522149e-01
-2.232398324201922524e+00,2.697134897223346428e+00
1.604402276526348370e+00,-1.499041684289985410e+00
-1.067893664978885271e+00,3.260223525918456655e+00
1.586041029471610075e+00,-1.454533292196664274e+00
1.634130211205198524e+00,-1.469241877462165391e+00
4.621527308445853244e+00,-3.275685058756609536e+00
-4.164456283355790628e-02,1.745662311198270311e+00
-1.270616574842619861e-01,-5.599284742667999915e+00
-1.705280819738884013e+00,2.469053287876069369e+00
-1.005944075792652992e+00,3.112516221071986333e+00
-2.960517780442193381e+00,-3.220238249675097642e+00
3.903704016081454675e+00,1.112890319859608290e+00
-1.764152435102516847e+00,1.870093876934659782e+00
-6.576402436823903797e-01,2.320252109430419374e+00
-1.706249686080804961e+00,1.073856082274384782e+00
7.174568204859027576e-02,-2.075724441676469301e+00
-4.113118513567302514e+00,1.232030507303962574e+00
-4.071312929347550735e+00,1.406627990427411490e+00
1.080391085856841515e+00,9.799078542344288323e-01
-3.799276098346344721e-01,1.540205019663496211e+00
3.706315189541235622e+00,7.816573518614144955e-01
-2.835076236584212483e-01,-1.933194243621125796e+00
-4.054885914629339894e+00,1.488119806560068037e+00
-4.147027117388824458e+00,1.026296233715638717e+00
-4.060438858758236513e+00,1.509088918294985593e+00
-4.050142638084676783e+00,1.560398852465698871e+00
-4.046256193516294175e+00,1.555304843000675730e+00
-4.061186758457793644e+00,1.509230672195582379e+00
-4.149507988807158654e+00,1.018892415695395570e+00
-4.045768038100400865e+00,1.569756934580657681e+00
3.424043938183277458e+00,1.122504131233954539e-01
2.446685947127850369e+00,4.524124958616378755e+00
4.480724854236627586e+00,1.374089001437026614e+00
-9.961212131481544940e-01,-1.426090115280096882e+00
-9.788863479020428748e-01,-1.346170692747089559e+00
-1.018346208501085037e+00,-1.480648975246584120e+00
-9.935471218274075644e-01,-1.367327424520206947e+00
-9.992738085298377149e-01,-1.346308432401788657e+00
-1.950335920545498869e+00,2.269255999907348276e+00
3.166552679337485632e+00,-5.564602989416854717e-01
-1.007571098967735779e+00,-1.367611143876919400e+00
-1.010474067511561325e+00,-1.346934463260065273e+00
2.621800465729243967e+00,1.178079507338368526e+00
-2.928020788614741132e+00,-4.003931137167949572e+00
5.041902931766765183e-01,-3.877550850072421618e+00
-2.612870303051494147e+00,2.745653428053645428e-01
-9.862677702276021474e-01,-5.262797101083992679e+00
-1.871568564572389848e+00,5.339639484871304909e+00
-2.108809648626536859e+00,1.512145408075483699e+00
-3.792021423396829682e-01,5.451584382779324223e+00
-3.137309334478393996e+00,-4.594926186747239072e+00
3.219423275847686394e+00,1.067637085879322267e+00
-2.954491128254399523e+00,7.765252772889378319e-01
-1.650479056189495974e+00,9.576165051048517174e-02
3.367513818093942124e+00,5.426090122131324023e-01
-3.422433797456226889e-01,1.434529063573046326e+00
-2.976032815445061708e+00,3.130763855361311965e+00
3.843064276376246369e+00,1.094985451404332677e+00
1.337367668795506725e+00,-4.726658829344103196e+00
1.343041059883348654e+00,-4.744949762845081409e+00
3.204263341754622019e+00,-4.090046983805991410e+00
-8.711379679843747059e-01,3.134309580473838341e+00
1.561115026250874394e+00,-1.266474355989703149e+00
1.548300429843160408e+00,-1.251668006697349123e+00
-4.318157676979558213e-01,1.188258291995915705e+00
1.256201259817550486e+00,6.687968880742861666e-01
8.436058333355971328e-01,3.627464842075280860e+00
5.383960215639055136e+00,2.446092697686123030e-01
1.108203276625888245e+00,9.303930573109391311e-01
3.007691116344209270e+00,-1.652685026365022347e+00
2.056500671834430971e+00,-5.292493793444281280e+00
-3.048909585817010867e-02,8.533893139808886863e-01
1.601167717156406933e+00,-1.234095872487708245e+00
4.188389213834894376e-01,-4.815094657957700863e-01
-1.895602084399448661e-01,5.351327210821625435e+00
6.454990079290684468e-01,-1.508589410572681810e+00
1.366107745144495567e-01,-4.121406029995177689e-01
2.960818608789941742e+00,-1.628005203909005605e+00
4.187496156995691443e-01,-5.649467509806314069e-01
-5.708103206005441521e+00,1.556654686074435467e+00
-5.704444325966185225e+00,1.557562334191510134e+00
1.723601816385502694e+00,-8.622228403844816036e-01
-5.475257929526586409e+00,1.558217205214515566e+00
-5.692971884089176093e+00,1.558488624144805490e+00
-1.076145694443993994e+00,1.963098529993126062e+00
-1.903204383056053661e+00,3.100859635642100542e+00
3.708608010130153509e+00,8.178968808292336190e-01
1.346199896338348800e+00,-8.027504476373908959e-01
-2.641153946704926092e+00,-4.896636468970820388e+00
-4.035405684750347222e-01,2.732992220438280828e+00
-1.814529496050853563e+00,2.773463683696113069e+00
-1.115984065560903238e+00,1.964431766219676412e+00
1.087321575494724524e+00,2.063362617356907958e+00
-9.838442235976295747e-01,-1.291459052387931461e+00
-1.052855585499623103e+00,2.454204622823190185e+00
-8.876051784154938007e-01,2.852253002929113546e+00
-1.372396341354039206e+00,-1.565026264050498328e-01
-3.693355049449429384e+00,3.250144730099007617e+00
-3.694301783353658664e+00,3.252894735506243862e+00
-3.692479894589244527e+00,3.247237654279766961e+00
-3.686684990784351523e+00,3.235270868107432474e+00
-3.690287618110336787e+00,3.247261092345388622e+00
2.402442682724750256e+00,5.352083783553433172e+00
-8.367068806175810280e-01,-4.638288612831376057e+00
2.303924967564001669e+00,3.306478871478514048e+00
2.309718607377890365e+00,3.310183024978728294e+00
-1.157770569759019486e+00,-2.059646758299153113e+00
-2.805028672407863244e+00,-4.548118223715164277e+00
-4.920171099237330203e+00,-9.207321561396345500e-01
2.261723500969033740e+00,3.257281619827995467e+00
2.250927002329251803e+00,3.249079651634907862e+00
1.736442596884720135e+00,-8.653175310099957551e-01
2.296553440372185229e+00,3.300604531474008230e+00
1.906002375316123265e+00,4.796665134256737351e-01
2.304359854708082356e+00,3.306403825980263722e+00
-1.880110926428157914e+00,3.008306520233670511e+00
-5.337213921406037898e+00,-1.651402514844819258e+00
-1.023534567920890037e+00,2.818048243689831533e+00
-2.685351492856122846e+00,-2.494950859836478685e+00
4.730601517713584614e-01,-1.915612329130264024e+00
-5.706047381618745362e+00,1.558325903620298103e+00
4.951788996253199682e-01,-2.022817152263401308e+00
-1.253324631618136120e+00,1.415918588273572754e+00
5.868142457848414262e-01,5.349014417397921051e+00
6.059012532388465821e-01,5.356343432179528463e+00
-1.694163544401583676e+00,1.315832339699476439e+00
-1.209183677827917247e+00,2.638036582491499082e+00
-4.905783706280789858e+00,-9.390561111765796110e-01
-2.324716102044612764e-01,3.923980743813321181e-01
1.018363269822897266e+00,1.245027029464349067e+00
2.151724406799820077e-01,-4.521600347528601738e+00
-3.765811403945325542e-01,5.465452177730763417e+00
-2.568914764190275424e+00,6.027244612317260719e-01
-4.295850180369048310e+00,3.434822236754974334e+00
-3.863102920675534957e+00,-1.951807290134304873e+00
-3.827714666292220791e+00,-1.887475259625166046e+00
-4.602254055231824736e+00,1.607467663436061844e+00
-4.586826191874318503e+00,1.552310793418056001e+00
-3.785339660262784012e+00,-1.494569718610849751e+00
-4.590507327780203539e+00,1.582167191454161070e+00
-3.757858524364711350e+00,-1.811065970566526184e+00
1.033620502834297350e-01,-4.598014938476472580e+00
-3.838249391100492680e+00,-1.893401469669753201e+00
-1.163793569201426070e+00,3.094290943043957132e+00
2.049220658153305230e+00,1.231061832275532675e+00
-2.967364740167564019e+00,4.784436730896409529e+00
-2.966844453979736951e+00,4.786354143205563183e+00
3.319636064765915329e+00,3.111006129143790044e+00
-2.136133990724623649e-02,-4.395727510333575339e+00
-1.889083087138702322e+00,8.978282848865458687e-01
-2.966462424220488003e+00,4.785886513770499562e+00
-2.965039562562546305e+00,4.779056636809600356e+00
-2.970871148779574256e+00,4.796060307545730872e+00
-2.960990192865748050e+00,4.768798974955291037e+00
-2.965731356071313662e+00,4.786367844096601765e+00
-2.964369175378491761e+00,4.772316281740545563e+00
-2.966749977093845025e+00,4.781408622143065834e+00
-2.963529385757148304e+00,4.770687253225868396e+00
-2.284325623630152347e+00,-4.628935443475486800e+00
4.039056055353895225e+00,3.833649031174407806e+00
-5.508450467981399257e+00,2.868519482549277022e+00
4.292680634935148731e+00,-2.238738447061356052e+00
-1.199587421129744147e+00,3.073792632913968870e+00
5.063562654099223792e+00,2.906730440341269706e+00
-4.979154078148789964e+00,-3.232218330189097877e+00
-1.537671600343275102e+00,-3.802523288449122241e+00
3.323913423586616123e+00,3.110333563060279971e+00
8.897496698291262884e-01,2.288574046127705319e+00
-1.989978902182283127e+00,-7.276598663310366311e-01
-5.683485974559051357e+00,-8.241966621379656077e-01
-3.688069992501063599e+00,3.257696503823857004e+00
-9.799918398692457622e-01,2.100664728405113868e-01
-5.672307147066277366e+00,-8.355489690716237927e-01
-5.677217102774189783e+00,-8.319447344015016288e-01
-5.674613915839348266e+00,-8.477778423383710571e-01
3.304728581772469198e+00,4.580436063925436230e+00
-5.658176015536227510e+00,-8.048683674642926889e-01
-5.695437315871985540e+00,-8.361051362784948093e-01
-5.691524861170920602e+00,-8.289048135203181955e-01
-5.680213821070627667e+00,-8.274345479779163792e-01
3.463773815063257100e+00,-5.458439725590791269e-01
-4.978689262186071218e+00,-3.230960656343226489e+00
1.829322844461842124e+00,8.879250845910531265e-01
-1.392881207247568920e+00,1.640987596254264158e+00
1.137697444517967060e+00,6.903724066730040354e-01
5.200013838745249473e+00,-2.094790672860397329e+00
-5.664902706156667911e+00,1.568972272889737285e+00
-5.634675236783845520e+00,1.564757228475608830e+00
4.344426027829550563e+00,1.447176628506943841e+00
-2.503203752605043686e+00,-2.978442483180411493e+00
-5.654658199340877545e+00,1.579992616666006322e+00
